,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2019-05-13,91.8280029296875,92.3270034790039,90.9000015258789,91.13400268554688,91.13400268554688,115668000,AMZN,91.402725,86.47799682617188,-4.656005859375,0.0
2019-06-03,88.00050354003906,88.31449890136719,83.5999984741211,84.6344985961914,84.6344985961914,181974000,AMZN,88.38738,95.69499969482423,11.060501098632827,0.0
2019-06-18,95.06749725341797,96.08350372314453,94.989501953125,95.06849670410156,95.06849670410156,77914000,AMZN,93.857666,100.87049865722656,0.0,-5.802001953125
2019-06-21,95.80500030517578,96.29750061035156,95.37899780273438,95.56500244140625,95.56500244140625,78672000,AMZN,93.578514,101.04949951171876,0.0,-5.484497070312514
2019-07-01,96.14900207519531,96.49099731445312,95.73300170898438,96.1094970703125,96.1094970703125,63842000,AMZN,92.60881,99.72450256347656,0.0,-3.6150054931640625
2019-07-03,96.79450225830078,97.07949829101562,96.5250015258789,96.94999694824219,96.94999694824219,33806000,AMZN,93.323364,98.69100189208984,0.0,-1.7410049438476562
2019-07-16,100.52899932861328,101.31600189208984,100.06099700927734,100.49500274658203,100.49500274658203,52364000,AMZN,96.975746,89.3915023803711,0.0,11.103500366210938
2019-07-24,98.46499633789062,100.06500244140625,98.29350280761719,100.04049682617188,100.04049682617188,52626000,AMZN,96.32066,88.14800262451172,0.0,11.892494201660156
2019-07-25,100.05000305175781,100.05999755859375,98.63600158691406,98.69100189208984,98.69100189208984,82730000,AMZN,96.1871,88.80599975585938,0.0,9.885002136230469
2019-08-15,89.09950256347656,89.4000015258789,88.0979995727539,88.80599975585938,88.80599975585938,75182000,AMZN,93.04323,91.67549896240234,2.8694992065429688,0.0
2019-08-27,88.7864990234375,88.97000122070312,87.33399963378906,88.09149932861328,88.09149932861328,60394000,AMZN,92.72378,90.87300109863281,2.7815017700195312,0.0
2019-08-28,87.75,88.39299774169922,87.20249938964844,88.2125015258789,88.2125015258789,48394000,AMZN,92.56615,91.07499694824219,2.8624954223632812,0.0
2019-08-30,89.87449645996094,89.98699951171875,88.22850036621094,88.81449890136719,88.81449890136719,61174000,AMZN,92.947296,89.26499938964844,0.45050048828125,0.0
2019-09-06,91.91100311279297,92.03250122070312,91.31999969482422,91.67549896240234,91.67549896240234,49938000,AMZN,92.83608,86.27249908447266,-5.4029998779296875,0.0
2019-09-19,91.0510025024414,91.62850189208984,90.8949966430664,91.07499694824219,91.07499694824219,40630000,AMZN,88.25925,86.01300048828125,0.0,5.0619964599609375
2019-09-27,87.4000015258789,87.45600128173828,85.69100189208984,86.27249908447266,86.27249908447266,78144000,AMZN,86.07939,87.87550354003906,0.0,-1.6030044555664062
2019-10-08,86.12449645996094,86.3499984741211,85.25,85.27549743652344,85.27549743652344,50840000,AMZN,87.90398,88.135498046875,2.8600006103515625,0.0
2019-10-15,87.10700225830078,88.82250213623047,87.03099822998047,88.36900329589844,88.36900329589844,62234000,AMZN,88.9842,90.08550262451172,1.7164993286132812,0.0
2019-10-16,88.66649627685547,89.31199645996094,88.5260009765625,88.87149810791016,88.87149810791016,55268000,AMZN,89.77253,89.78849792480469,0.9169998168945312,0.0
2019-10-31,88.79949951171875,89.5999984741211,88.5739974975586,88.83300018310547,88.83300018310547,55624000,AMZN,88.508865,86.7354965209961,0.0,2.097503662109375
2019-11-05,90.45800018310547,90.51249694824219,89.69999694824219,90.08550262451172,90.08550262451172,37710000,AMZN,89.64678,89.84700012207031,0.0,0.23850250244140625
2019-11-11,88.9000015258789,89.0,88.35649871826172,88.5824966430664,88.5824966430664,38920000,AMZN,88.742546,88.49800109863281,-0.08449554443359375,0.0
2019-11-12,88.73300170898438,89.31099700927734,88.59549713134766,88.9000015258789,88.9000015258789,40752000,AMZN,88.932625,88.03450012207031,-0.8655014038085938,0.0
2019-11-14,87.57150268554688,88.32949829101562,87.47799682617188,87.7300033569336,87.7300033569336,45296000,AMZN,88.30441,87.58000183105469,-0.15000152587890625,0.0
2019-11-25,87.6624984741211,88.87100219726562,87.66200256347656,88.69200134277344,88.69200134277344,69724000,AMZN,89.50867,89.53299713134766,0.8409957885742188,0.0
2019-11-29,90.88899993896484,91.2344970703125,90.03949737548828,90.04000091552734,90.04000091552734,38468000,AMZN,91.82556,89.32499694824219,-0.7150039672851562,0.0
2019-12-03,88.0,88.64350128173828,87.36150360107422,88.49800109863281,88.49800109863281,67618000,AMZN,89.67616,89.46050262451172,0.9625015258789062,0.0
2019-12-06,87.55999755859375,87.72000122070312,87.00650024414062,87.58000183105469,87.58000183105469,62348000,AMZN,88.71477,92.34449768066406,4.764495849609375,0.0
2019-12-13,88.25,88.44950103759766,87.75,88.0469970703125,88.0469970703125,54914000,AMZN,88.95268,95.34300231933594,7.2960052490234375,0.0
2019-12-27,94.14600372314453,95.06999969482422,93.30049896240234,93.48999786376953,93.48999786376953,123732000,AMZN,92.5479,94.5999984741211,0.0,-1.1100006103515625
2019-12-30,93.69999694824219,94.19999694824219,92.03099822998047,92.34449768066406,92.34449768066406,73494000,AMZN,92.34165,94.37300109863281,0.0,-2.02850341796875
2020-01-07,95.2249984741211,95.69450378417969,94.60199737548828,95.34300231933594,95.34300231933594,80898000,AMZN,93.19642,92.9000015258789,0.0,2.4430007934570312
2020-01-22,94.80449676513672,95.125,94.16699981689453,94.37300109863281,94.37300109863281,64326000,AMZN,93.04167,108.0,0.0,-13.626998901367188
2020-01-28,92.0250015258789,92.90550231933594,91.5009994506836,92.6624984741211,92.6624984741211,56160000,AMZN,91.56104,108.51100158691405,0.0,-15.848503112792955
2020-02-12,108.16000366210938,109.01249694824219,107.7645034790039,108.0,108.0,66686000,AMZN,104.99387,96.20149993896483,0.0,11.79850006103517
2020-02-14,107.78399658203125,107.9520034790039,106.29450225830078,106.74349975585938,106.74349975585938,52124000,AMZN,105.3373,90.03050231933594,0.0,16.712997436523438
2020-03-13,87.75,89.31549835205078,84.03099822998047,89.25,89.25,176194000,AMZN,91.77777,95.32949829101562,6.079498291015625,0.0
2020-03-16,82.07550048828125,87.97250366210938,81.30149841308594,84.4574966430664,84.4574966430664,178346000,AMZN,91.867744,99.87950134277344,15.422004699707031,0.0
2020-03-19,93.0,97.25,91.63249969482422,94.04650115966797,94.04650115966797,207998000,AMZN,103.64385,102.13800048828125,8.091499328613281,0.0
2020-03-23,91.38749694824219,95.97000122070312,90.5999984741211,95.1415023803711,95.1415023803711,156170000,AMZN,109.07707,114.16600036621094,19.024497985839844,0.0
2020-04-09,102.21499633789062,102.6500015258789,100.88300323486328,102.13800048828125,102.13800048828125,92930000,AMZN,115.25646,114.302001953125,12.16400146484375,0.0
2020-05-07,118.73899841308594,118.80000305175781,117.15550231933594,118.38050079345703,118.38050079345703,67928000,AMZN,121.989685,122.11849975585939,3.737998962402358,0.0
2020-05-12,120.59249877929688,120.94999694824219,117.75,117.84750366210938,117.84750366210938,61498000,AMZN,126.88725,123.91999816894531,6.0724945068359375,0.0
2020-05-15,118.4260025024414,120.55000305175781,117.81849670410156,120.48899841308594,120.48899841308594,84700000,AMZN,127.88396,126.2030029296875,5.7140045166015625,0.0
2020-05-18,120.21749877929688,121.6500015258789,119.20050048828125,121.31300354003906,121.31300354003906,87144000,AMZN,129.13708,130.04299926757812,8.729995727539062,0.0
2020-05-26,122.9000015258789,123.0999984741211,120.7030029296875,121.09300231933594,121.09300231933594,71364000,AMZN,134.6678,130.7635040283203,9.670501708984375,0.0
2020-06-02,123.3499984741211,123.67649841308594,122.2655029296875,123.62049865722656,123.62049865722656,50598000,AMZN,135.56686,138.2205047607422,14.600006103515625,0.0
2020-06-05,122.22550201416016,124.43250274658203,121.85649871826172,124.1500015258789,124.1500015258789,66128000,AMZN,136.13933,134.64349365234375,10.493492126464844,0.0
2020-06-12,130.0605010986328,131.07400512695312,125.1675033569336,127.2509994506836,127.2509994506836,108722000,AMZN,139.3029,152.8520050048828,25.60100555419922,0.0
2020-06-18,132.35049438476562,132.98199462890625,131.8054962158203,132.69900512695312,132.69900512695312,49756000,AMZN,142.92642,160.0,27.300994873046875,0.0
2020-06-19,133.9040069580078,134.8715057373047,132.9499969482422,133.75050354003906,133.75050354003906,115540000,AMZN,143.42694,155.1999969482422,21.449493408203125,0.0
2020-06-24,139.0,139.8000030517578,136.0500030517578,136.72000122070312,136.72000122070312,90532000,AMZN,146.5368,149.9949951171875,13.274993896484375,0.0
2020-06-25,136.9774932861328,137.81149291992188,135.60699462890625,137.72900390625,137.72900390625,59374000,AMZN,146.79343,148.09849548339844,10.369491577148438,0.0
2020-06-29,134.50050354003906,134.83999633789062,131.50399780273438,134.0189971923828,134.0189971923828,84468000,AMZN,143.84015,156.9145050048828,22.8955078125,0.0
2020-06-30,134.2534942626953,138.48150634765625,133.75149536132812,137.9409942626953,137.9409942626953,75394000,AMZN,143.816,154.99549865722656,17.05450439453125,0.0
2020-07-01,137.89950561523438,144.75,137.6999969482422,143.93499755859375,143.93499755859375,127268000,AMZN,146.07411,149.32749938964844,5.3925018310546875,0.0
2020-07-08,151.1304931640625,154.19850158691406,150.6215057373047,154.0554962158203,154.0554962158203,100752000,AMZN,156.82019,151.67649841308594,-2.378997802734375,0.0
2020-07-21,161.62449645996094,162.0290069580078,155.28599548339844,156.9145050048828,156.9145050048828,122426000,AMZN,157.20619,154.0334930419922,-2.881011962890625,0.0
2020-07-24,146.5,151.57899475097656,144.39999389648438,150.44549560546875,150.44549560546875,112648000,AMZN,154.33313,157.4010009765625,6.95550537109375,0.0
2020-07-27,153.10000610351562,154.89999389648438,150.7884979248047,152.760498046875,152.760498046875,83410000,AMZN,154.51767,159.12049865722656,6.3600006103515625,0.0
2020-08-10,158.5155029296875,158.62550354003906,155.0760040283203,157.4080047607422,157.4080047607422,63346000,AMZN,159.99475,172.54800415039062,15.139999389648438,0.0
2020-08-14,158.90899658203125,158.91200256347656,156.0,157.4010009765625,157.4010009765625,55034000,AMZN,159.26933,164.7310028076172,7.3300018310546875,0.0
2020-08-19,165.15049743652344,165.7949981689453,162.8000030517578,163.0240020751953,163.0240020751953,83702000,AMZN,162.26614,158.7554931640625,0.0,4.2685089111328125
2020-08-20,162.60000610351562,165.63099670410156,161.89999389648438,164.86849975585938,164.86849975585938,66650000,AMZN,162.79427,155.81100463867188,0.0,9.0574951171875
2020-08-24,165.50750732421875,169.01600646972656,162.8780059814453,165.3730010986328,165.3730010986328,93326000,AMZN,163.25908,157.80650329589844,0.0,7.566497802734375
2020-08-31,170.44949340820312,174.75,170.25,172.54800415039062,172.54800415039062,83718000,AMZN,166.0977,156.44949340820312,0.0,16.0985107421875
2020-09-16,158.99949645996094,159.36199951171875,153.70750427246094,153.90499877929688,153.90499877929688,90244000,AMZN,157.88135,159.7845001220703,5.8795013427734375,0.0
2020-09-24,148.88949584960938,153.46499633789062,148.25,150.989501953125,150.989501953125,110588000,AMZN,154.37206,166.9324951171875,15.9429931640625,0.0
2020-09-30,157.0570068359375,160.6439971923828,156.69949340820312,157.43649291992188,157.43649291992188,97922000,AMZN,159.98164,159.2469940185547,1.8105010986328125,0.0
2020-10-21,160.625,161.69400024414062,158.0,159.2469940185547,159.2469940185547,91854000,AMZN,159.2883,156.8695068359375,-2.3774871826171875,0.0
2020-10-30,157.8874969482422,158.35000610351562,150.9499969482422,151.8074951171875,151.8074951171875,167728000,AMZN,157.04578,154.97000122070312,3.162506103515625,0.0
2020-11-02,153.08700561523438,153.98550415039062,147.50599670410156,150.2239990234375,150.2239990234375,145148000,AMZN,153.79657,154.91949462890625,4.69549560546875,0.0
2020-11-11,153.08900451660156,156.95750427246094,152.5,156.8695068359375,156.8695068359375,87338000,AMZN,156.56487,159.3365020751953,0.0,-2.4669952392578125
2020-11-12,157.99749755859375,158.79400634765625,154.30250549316406,155.51400756835938,155.51400756835938,87240000,AMZN,156.62653,158.12899780273438,2.614990234375,0.0
2020-11-18,156.6999969482422,157.0,155.2550048828125,155.2729949951172,155.2729949951172,58336000,AMZN,158.90422,155.07449340820312,-0.1985015869140625,0.0
2020-11-24,155.02499389648438,156.71249389648438,154.31300354003906,155.9029998779297,155.9029998779297,72042000,AMZN,157.46646,162.04800415039062,6.1450042724609375,0.0
2020-12-01,159.4250030517578,162.44749450683594,157.85899353027344,161.00399780273438,161.00399780273438,90740000,AMZN,160.55396,160.3260040283203,0.0,0.6779937744140625
2020-12-07,157.82400512695312,159.03799438476562,157.08450317382812,157.89999389648438,157.89999389648438,55026000,AMZN,159.82343,166.10000610351562,8.20001220703125,0.0
2020-12-08,157.94500732421875,159.2064971923828,156.00100708007812,158.864501953125,158.864501953125,65726000,AMZN,159.31221,164.29249572753906,5.4279937744140625,0.0
2020-12-15,159.05050659179688,159.4250030517578,156.52450561523438,158.25599670410156,158.25599670410156,66390000,AMZN,159.00595,158.10800170898438,-0.1479949951171875,0.0
2020-12-22,160.14199829101562,161.10000610351562,159.00399780273438,160.3260040283203,160.3260040283203,47388000,AMZN,160.84993,156.37350463867188,-3.9524993896484375,0.0
2021-01-11,157.40049743652344,157.81900024414062,155.5,155.7104949951172,155.7104949951172,73668000,AMZN,158.25107,169.0,13.289505004882812,0.0
2021-01-15,156.1510009765625,157.12750244140625,154.7584991455078,155.21249389648438,155.21249389648438,84880000,AMZN,158.25255,166.14700317382812,10.93450927734375,0.0
2021-01-19,155.35000610351562,157.25,154.8000030517578,156.03799438476562,156.03799438476562,66102000,AMZN,158.13095,165.25,9.212005615234375,0.0
2021-01-29,161.5,161.84950256347656,159.2274932861328,160.30999755859375,160.30999755859375,85872000,AMZN,160.85577,159.03700256347656,-1.2729949951171875,0.0
2021-02-12,162.5,164.0124969482422,161.66549682617188,163.885498046875,163.885498046875,46706000,AMZN,162.28758,147.59750366210938,0.0,16.287994384765625
2021-02-23,156.35150146484375,160.2364959716797,154.67999267578125,159.72500610351562,159.72500610351562,93544000,AMZN,159.22026,154.59300231933594,0.0,5.1320037841796875
2021-03-15,153.72850036621094,154.11199951171875,151.60450744628906,154.08399963378906,154.08399963378906,58272000,AMZN,157.95056,161.1909942626953,7.10699462890625,0.0
2021-03-29,152.77200317382812,154.5625,151.42250061035156,153.7864990234375,153.7864990234375,54920000,AMZN,156.22813,166.7344970703125,12.947998046875,0.0
2021-03-30,153.50050354003906,153.64999389648438,151.6999969482422,152.76449584960938,152.76449584960938,46752000,AMZN,156.30637,168.1009979248047,15.336502075195312,0.0
2021-03-31,153.2030029296875,155.9665069580078,153.125,154.70399475097656,154.70399475097656,61878000,AMZN,156.85881,165.45199584960938,10.748001098632812,0.0
2021-04-09,165.23500061035156,168.61000061035156,164.44500732421875,168.61000061035156,168.61000061035156,86830000,AMZN,164.0948,173.37100219726562,0.0,-4.7610015869140625
2021-04-12,167.760498046875,169.7519989013672,167.5574951171875,168.96949768066406,168.96949768066406,65636000,AMZN,164.80359,169.32449340820312,0.0,-0.3549957275390625
2021-04-15,168.5500030517578,169.85000610351562,167.60000610351562,168.95449829101562,168.95449829101562,64672000,AMZN,165.03185,165.31849670410156,0.0,3.6360015869140625
2021-04-22,168.58399963378906,168.64349365234375,165.07249450683594,165.45199584960938,165.45199584960938,51612000,AMZN,163.90105,158.07350158691406,0.0,7.3784942626953125
2021-04-29,175.2550048828125,175.72250366210938,171.75,173.5655059814453,173.5655059814453,153648000,AMZN,166.03767,162.38400268554688,0.0,11.181503295898438
2021-05-04,167.8094940185547,168.3990020751953,163.60650634765625,165.593505859375,165.593505859375,108788000,AMZN,164.03647,162.95249938964844,0.0,2.6410064697265625
2021-05-13,159.27349853515625,160.19200134277344,156.64999389648438,158.07350158691406,158.07350158691406,67018000,AMZN,158.6643,160.31100463867188,2.2375030517578125,0.0
2021-05-26,163.72950744628906,164.7864990234375,162.92550659179688,163.25799560546875,163.25799560546875,47680000,AMZN,162.34024,174.46200561523438,0.0,-11.204010009765625
2021-05-28,162.10000610351562,162.39950561523438,160.98500061035156,161.15350341796875,161.15350341796875,46596000,AMZN,161.91672,172.697998046875,11.54449462890625,0.0
2021-06-01,162.1750030517578,162.5489959716797,160.4530029296875,160.9324951171875,160.9324951171875,48600000,AMZN,161.70882,175.27200317382812,14.339508056640625,0.0
2021-06-08,161.1304931640625,163.97650146484375,160.90049743652344,163.20550537109375,163.20550537109375,68334000,AMZN,161.10551,172.40699768066406,0.0,-9.201492309570312
2021-06-09,163.64349365234375,164.87899780273438,163.53500366210938,164.0574951171875,164.0574951171875,49110000,AMZN,162.35156,172.00799560546875,0.0,-7.95050048828125
2021-06-14,167.3415069580078,169.25,166.77499389648438,169.19349670410156,169.19349670410156,51394000,AMZN,165.04146,183.78700256347656,0.0,-14.593505859375
2021-06-21,173.8209991455078,174.10000610351562,171.6999969482422,172.697998046875,172.697998046875,65542000,AMZN,166.67339,183.8679962158203,0.0,-11.169998168945312
